,U,R
7408,0.03246771753413602,-0.04209875969119037
7409,-0.053324184151532394,-0.017728064091704132
7410,-0.004033500528526135,-0.06085525058505925
7411,0.0019269026056725203,-0.031653790315339325
7412,0.00184849959947464,0.003367821750357103
7413,-0.007616889605386312,-0.1920790663578491
7414,0.0352998645718271,-0.22718338599393384
7415,0.03795795113583689,-0.04232249539029631
7416,0.01237708985495689,-0.03657369931315779
7417,0.021055615971684705,-0.03657369931315779
7418,0.005712098921665465,-0.0121994891066739
7419,0.00875588314408915,-0.004435356693682557
7420,0.00030433032012422423,-0.01236154352197305
7421,0.004693265982967265,0.09153279548531257
7422,0.04314128044253418,0.019820777825407365
7423,0.029933072807421635,-0.017728064091704132
7424,-0.02572229992454167,-0.0121994891066739
7425,-0.0034448515256493284,-0.1313145372438853
7426,0.017397751389289007,-0.07010817079497267
7427,-0.053935520423908034,-0.22718338599393384
7428,-0.033047953307460576,-0.06579776021315453
7429,-0.041793197545441974,-0.0121994891066739
7430,0.006036298752037594,-0.0121994891066739
7431,-0.038294094796336164,-0.0121994891066739
7432,-0.02975382629175738,-0.0121994891066739
7433,-0.001977501716164509,-0.0121994891066739
7434,-0.006790360256097028,-0.07010817079497267
7435,0.012928873202094238,-0.042672695781831305
7436,-0.007423806474138983,-0.006260134952297491
7437,-0.0009675049946413772,0.010380497000846867
7438,0.026724376293839613,-0.38723688406105716
7439,-0.02295854990283508,0.006578647831384399
7440,-0.0027503616006241405,-0.07942934782840383
7441,0.0047173923541002916,-0.38723688406105716
7442,0.016782148863092372,0.01741137832245576
7443,0.007716560063773414,-0.20721316425385128
7444,-0.17635293149129105,-0.06703846886435594
7445,0.011214598518162977,0.0030548889494564913
7446,0.04997135572046074,-0.06483919446798092
7447,0.027182900195080406,-0.38723688406105716
7448,-0.00010259657020617041,-0.06703846886435594
7449,-0.0038207126155962445,-0.004667070043586685
7450,-0.03482133900594042,-0.10440216524458279
7451,-0.001194155210746839,-0.38723688406105716
7452,-0.08951534521772508,-0.006260134952297491
7453,-0.09275319659585812,-0.013321163096692734
7454,0.008584449069364397,-0.006260134952297491
7455,-0.0006898535123331939,-0.042672695781831305
7456,-0.0012337203365273552,-0.10440216524458279
7457,-0.0017313576162671929,0.0016952640542315933
7458,-0.006945483642835981,-0.10440216524458279
7459,0.0023615902826882307,-0.0013560131626486616
7460,-0.07840709540249002,0.002658960106848629
7461,0.01566007173666062,0.010635273751869123
7462,0.00022649626561366265,0.009710497042121236
7463,-0.005266823994807934,0.01741137832245576
7464,0.016455247038378307,0.009710497042121236
7465,-0.04533050382914339,-0.009744129437213589
7466,-0.04702495924944561,-0.10440216524458279
7467,-0.008426924988812923,-0.10440216524458279
7468,0.01674740660157903,0.002658960106848629
7469,-0.19984523809789478,0.009900753558099273
7470,0.010146302900993942,0.009900753558099273
7471,0.031885966517911646,0.01741137832245576
7472,0.010369394999866222,-0.10440216524458279
7473,-0.013083420371303278,-0.10440216524458279
7474,-0.015156232869302011,-0.008303839306748939
7475,0.007890574578014009,-0.38723688406105716
7476,0.004946404290913087,0.002658960106848629
7477,0.003761266191853907,-0.02643767329385871
7478,0.005835010867257462,-0.011468690444584873
7479,0.02722619150039518,-0.06703846886435594
7480,-0.009863672263865642,-0.006260134952297491
7481,0.0143252871946008,-0.10440216524458279
7482,0.01839226148314288,-0.10440216524458279
7483,4.245409616920881e-05,-0.10440216524458279
7484,0.01312177426180794,-0.0015005302484798477
7485,0.0052823738294321965,-0.011468690444584873
7486,0.008422304304362305,-0.10440216524458279
7487,0.02302232403894977,-0.12992782069953135
7488,-0.00045457330947829,0.0020809251610051094
7489,0.006456081038521688,0.006578647831384399
7490,0.06701008838041045,-0.10440216524458279
7491,-0.0016856861232843467,0.0016952640542315933
7492,-0.008615460125808383,-0.38723688406105716
7493,0.0018550359133540084,0.005760036631162091
7494,0.0024784755046649565,-0.10440216524458279
7495,0.00860439116137135,-0.015334646985430078
7496,-0.20998818293299526,0.005760036631162091
7497,0.0068585846122535266,-0.015334646985430078
7498,0.018274504966708127,-0.042672695781831305
7499,-0.007871993491454399,-0.008303839306748939
7500,0.013513936405659455,-0.008795123812127326
7501,-0.006682212073334304,-0.20721316425385128
7502,0.008097986836384519,-0.06703846886435594
7503,-0.014212802788144963,0.018844235980496338
7504,0.014290988985259045,0.018844235980496338
7505,-0.001929063774928963,0.07494283586191641
7506,0.003831629701941286,0.07494283586191641
7507,0.007215163190433027,0.010635273751869123
7508,0.001915946874471386,-0.10440216524458279
7509,-0.0024139506538065625,-0.08093266500650476
7510,-0.009806704421269519,0.005760036631162091
7511,0.4173298678007964,0.002658960106848629
7512,-0.11803736596983616,-0.10440216524458279
7513,0.007282697426475582,-0.06483919446798092
7514,0.0016542843417308717,-0.10440216524458279
7515,0.010749006369222713,0.014114992436370488
7516,0.08557205884591101,0.021906123819486756
7517,0.025223702298178496,-0.10440216524458279
7518,0.0026607579579728258,-0.10440216524458279
7519,-0.052364351693384714,-0.10440216524458279
7520,0.002407442533863824,0.008922757451756858
7521,-0.0038536538353064476,0.010635273751869123
7522,-0.0013831889048019352,-0.002315381558246621
7523,0.02273683900521517,0.0611671013586379
7524,0.007216390087570135,0.07327881032348627
7525,0.006051178780635769,0.010397941964084834
7526,0.014809138624272356,-0.09370163695429135
7527,0.05347139682039037,-0.01217467286724383
7528,-0.015110116632240711,0.012088137948999766
7529,0.0043406058050968754,0.008679450979937053
7530,0.013384588413021037,0.01901014765906872
7531,-0.029352330551815298,-0.04043889987049387
7532,0.06633756898730103,-0.011061154239931703
7533,0.003096346271535655,-0.04477459066699496
7534,0.008790518255833213,-0.08814849833383476
7535,-0.0026499059506737144,0.008603709462721598
7536,-0.01868558802259268,0.008603709462721598
7537,0.007063961342577807,0.002184520909610854
7538,-0.004100281512273485,0.004945202355628786
7539,-0.01643119805575166,-0.04477459066699496
7540,-0.0020110949727993876,0.019457238096607044
7541,0.00621771182209796,0.002184520909610854
7542,-0.1718961538487369,-0.12254846799717733
7543,0.019783029002119812,-0.015344155122960501
7544,0.02266676911423271,0.012322099583436108
7545,-0.03794772229818788,-0.005849313267596079
7546,-0.006345690859120401,0.01042902667906509
7547,-0.02851307599536468,0.017179089009171422
7548,0.04663361670585009,-0.29418460427537974
7549,0.010823466957619599,0.011007641911979338
7550,-0.1318073272272604,0.011007641911979338
7551,0.02143194987300545,0.014602093889400147
7552,0.029705758998687215,-0.06955271546871478
7553,0.0015530849581157913,0.014602093889400147
7554,0.01616538987412086,-0.030822375607513885
7555,-0.0006439350322295923,0.006705614933276927
7556,0.04173426402124647,0.021180304099894243
7557,0.03326724137720094,0.010479514353217478
7558,-0.03580327653592552,0.05013937956262282
7559,0.02122414996577149,-0.032172027320236385
7560,0.03819627410064419,0.09618622529439425
7561,-0.07116794747826316,0.05013937956262282
7562,0.03118775441827215,-0.29418460427537974
7563,0.012661153455620577,0.009358937217765262
7564,0.014258622940688803,0.0032795729131169793
7565,0.006435595889111023,0.03185535043547183
7566,0.008810446468846767,0.014602093889400147
7567,0.0133274429968262,0.015565390471510399
7568,0.06911694288613568,-0.04347266764599711
7569,0.07243288756932764,-0.04347266764599711
7570,0.005703547563833955,0.09218466390168789
7571,0.009363128512345775,-0.2089779888026495
7572,0.08969001398163556,-9.964605958834305e-05
7573,0.024433005346299774,-0.030822375607513885
7574,0.0965305527357021,0.014602093889400147
7575,0.021410458882771044,0.013958610253175352
7576,0.002331600971556269,0.017191282347431946
7577,-0.004226691164241014,0.01614967716552862
7578,-0.001109433273677407,-0.0052916185579998665
7579,0.0011762669150185978,0.0056678466378279335
7580,0.0005123347029095671,0.017191282347431946
7581,-0.008890058219853891,0.01614967716552862
7582,0.016261356585686837,-0.01657458977342996
7583,0.005850985858721347,-0.012127356924460209
7584,0.017537942950788366,0.017191282347431946
7585,0.012838494709723425,0.017191282347431946
7586,0.0007883427687357392,0.017191282347431946
7587,0.02189552840979425,0.01614967716552862
7588,-0.01347588522809473,-0.012127356924460209
7589,-5.4698667182773164e-05,-0.012127356924460209
7590,0.028212839462200323,0.017191282347431946
7591,0.0073153437098910645,-0.012127356924460209
7592,0.01459083367146774,0.017191282347431946
7593,0.01801064982451861,0.017191282347431946
7594,-0.16958330980867387,0.0032237612276447836
7595,0.02455396327758763,0.015565390471510399
7596,-0.008760263718493144,0.009791487821003142
7597,0.015422538439475053,-0.10361116225435474
7598,-0.000108455987291034,-0.2140783367115171
7599,-0.05962146269398083,-0.026001775074425693
7600,-0.11886893728209125,-0.29418460427537974
7601,-0.31943143211038505,0.3444069921628361
7602,-0.09345050487833673,0.05313618201994963
7603,-0.012897134785891051,0.007565926685241919
7604,0.024957083144626746,0.030238944815469848
7605,0.037477765181240574,0.023750363924649576
7606,0.02528104611223314,0.05443621241861851
7607,0.007016987639833716,0.05443621241861851
7608,0.0014687956466167273,0.015211060347198324
7609,-0.04535078255310032,-0.0462319417587862
7610,0.07565876152633444,0.01813209892258938
7611,-0.01999510662401427,-0.012507713812288879
7612,0.008081192356234279,0.02406601905943384
7613,-0.0480731020419396,-0.01994714207797843
7614,0.05106412444401487,0.015211060347198324
7615,0.07979095656412738,-0.052920771907613684
7616,-0.012583166835372639,0.06512161805333294
7617,-0.002538234404028561,-0.021801730359959803
7618,-0.021030331122094736,0.022721153844033948
7619,0.05733107148912053,0.05205576462281725
7620,-0.00522241998055506,0.006711681605405251
7621,0.010741179736104778,-0.034967452666819776
7622,-0.033351914837583596,0.03739904479364742
7623,0.050536926460147735,0.05443621241861851
7624,-0.008787863363622472,0.05443621241861851
7625,0.0055555560182122266,0.001167293909151934
7626,-0.03321696264106677,-0.002475668012297705
7627,-0.03054404797834187,-0.016642796870722565
7628,-0.07022418939320163,-0.012507713812288879
7629,-0.035262072579896,0.023856627615296055
7630,-0.0011267714700924358,-0.008959865468000539
7631,0.04411572622573656,0.05150666601548559
7632,0.004276704774517803,0.05443621241861851
7633,-0.05206307561783219,0.012277439577177085
7634,-0.049637344877278444,-0.01835112072861622
7635,-0.045899484277735825,0.022845829785394622
7636,-0.07602603755178117,-0.04430830506057615
7637,0.01925570641258756,-0.1013257038434705
7638,0.008287981449841664,0.027977321801664568
7639,-0.15240800866055215,-0.0018063812535169532
7640,-0.0988490495035963,0.005394471039454785
7641,-0.08237765002031217,-0.01989313207977572
7642,0.013916786439356676,0.0012183084636928632
7643,-0.026135187504671142,-0.06129435330982291
7644,0.009505217181753345,0.023441092038426592
7645,-0.28903258909244123,-0.026301647575301512
7646,-0.10269302632473232,-0.009461503477617761
7647,0.05059380131154145,-0.09697569854628862
7648,0.004451201199041077,-0.0359322128874231
7649,-0.03721333292831819,-0.09419167786477178
7650,-0.004849767841869301,-0.07457050057456538
7651,-0.040777966862993065,0.010890357656556882
7652,-0.044743938540712014,0.015199533797393694
7653,-0.09594118200879409,-0.037802035200311224
7654,-0.06164938933502162,-0.0026106885975591965
7655,-0.02055151037912184,0.010737861816438432
7656,-0.058892040109813415,-0.014809310815511623
7657,0.06365844385735009,-0.002298723120474744
7658,0.00018262463123475126,-0.002298723120474744
7659,-0.016962131342363795,-0.04324551035469559
7660,-0.009669923172118455,-0.014296491948688317
7661,-0.005073336684816132,-0.030440389784752053
7662,-0.13646766422234524,-0.022996307616191425
7663,-0.19163247863508248,-0.005685863697248106
7664,-0.11097977602352138,0.0012183084636928632
7665,-0.0867398041705072,-0.04848272856254132
7666,-0.1271591379659649,0.005153407155249923
7667,-0.04850119988934587,-0.052920771907613684
7668,0.004777913100915243,0.01999576937993841
7669,0.10721345570899432,0.024816623611952693
7670,-0.028393819621346683,0.011450299705739742
7671,0.014205358521010791,0.015647863553067798
7672,0.005402487234574704,-0.19571443149705714
7673,-0.11110112460247445,0.059653491952550985
7674,0.008141693589875598,0.010552709776650127
7675,0.020163866928043617,0.001167293909151934
7676,-0.0458577374558542,0.01813209892258938
7677,-0.07885520222217868,-0.002118244480763254
7678,-0.004525951720036447,-0.1642361942430841
7679,0.0021712089168670623,0.021821919412209678
7680,0.0019431765452941896,0.01719123122033983
7681,-0.0015927107079105607,-0.012212877791970556
7682,0.00012996571726586748,-0.009646706922813442
7683,-0.00030952332783473757,0.012107270375321222
7684,-0.06368725296678246,-0.03992430070156128
7685,0.0009440606465621615,0.0273835552959234
7686,0.00034974626023509536,0.03717817086920083
7687,-0.1469430720271263,0.006242286314349421
7688,-0.000982429935317386,0.011046519038543479
7689,0.0062945812543979685,-0.007054470195098306
7690,0.01699644398621203,0.01408065699518235
7691,0.0027679972077725434,0.01831242240124531
7692,0.027574642417628303,-0.023530996096730483
7693,-0.0031788355692072834,0.01831242240124531
7694,0.010698324690628702,-0.002475894048361127
7695,0.010341039004671093,0.009598292707561074
7696,-0.0002832645015806712,0.0014693178657875228
7697,0.029499219284229272,-0.01904426233596812
7698,-0.15243857048997977,-0.030271174123350342
7699,0.0035328307792777958,0.024197618976396273
7700,0.002818172128331131,-0.00864758398913601
7701,0.019633200510651316,0.044888557150721486
7702,-0.12245387600126856,0.03538916022038974
7703,0.016285751602608922,-0.0024416018131128148
7704,-0.0022300091943072697,0.011193323466883509
7705,-0.002251432828276112,0.027860410844592565
7706,0.046157983609231734,-0.1688286107857302
7707,-0.015282679194237314,0.020930455412796145
7708,0.003050197770700258,-0.1688286107857302
7709,0.061883609176529575,-0.00038724233677855935
7710,0.04991584768443347,-0.005350142352321452
7711,-0.0019454839647172761,0.03311692418110579
7712,-0.13048578088827179,-0.0013869967640705028
7713,-0.0026558789453641207,0.0036442121575117614
7714,0.0034333677082759584,0.00595611094470927
7715,-0.0008793260543578096,-0.03922674590543318
7716,0.010112857490796823,-0.002309039017946324
7717,-0.05505833333565158,-0.017246587467872665
7718,-0.0009097435334548543,-0.00038724233677855935
7719,0.0030283635329735326,0.004859884311460894
7720,-0.05288982063380021,0.005024133177144452
7721,-0.002752087055336583,0.01813672220852447
7722,-0.1401437747060641,-0.027726082395240326
7723,-0.18056970167771902,0.26165215222929306
7724,-0.00505116550337692,-0.015326495261897888
7725,0.019162662510602613,-0.007058576364302294
7726,-0.117602972030451,0.3979940671764939
7727,0.01815105368811165,0.00589223843293496
7728,-0.07382328722233988,-0.004831735967487871
7729,-0.14550821678571646,-0.1688286107857302
7730,0.014750460858395376,0.01602810721400294
7731,-0.10299726107465523,0.020930455412796145
7732,-0.12218782051529953,-0.0015186102227666698
7733,-0.09733794466647794,0.008297137333138305
7734,-0.007000582752778817,-0.07525163321762585
7735,-0.09186000219827761,-0.10019207604231317
7736,-0.18408044733307283,0.012088137948999766
7737,-0.08639602547449066,0.014000731533009292
7738,-0.030728305787347088,-0.008824178126979332
7739,0.005919420272215703,-0.04506205097565141
7740,-0.002707962014580678,-0.00463504859059527
7741,0.003661061628174478,-0.008915906048535982
7742,-0.0929007246401039,0.0015864226946219473
7743,0.0024330076432869108,0.0009202705806101719
7744,0.07924915694782964,0.018824743311912195
7745,-0.12008342316689014,0.008028157629978105
7746,-0.235262691856311,0.024147793521165473
7747,-0.1383700357638249,0.043281435786212574
7748,-0.16132948718202722,0.010635273751869123
7749,-0.09902299077978416,-0.10440216524458279
7750,-0.11877500000245167,-0.027541901101600264
7751,-0.12983912587659407,-0.06703846886435594
7752,-0.09893886946629804,-0.06703846886435594
7753,-0.02748023715634984,0.020224585871174927
7754,-0.13627664990065314,-0.09514085081827095
7755,-0.09862436919233009,-0.2206753338444536
7756,-0.08272547610726888,-0.0142170369924981
7757,-0.09929998032511178,0.020224585871174927
7758,-0.14435261708235148,0.01438099057589659
7759,-0.0614004671241033,0.0019866804765464874
7760,-0.11929347826329506,0.016626227048723297
7761,-0.1491683153194696,0.007857122122174265
7762,-0.15215579710396954,0.014175457197827868
7763,-0.13778375404487608,0.006464907762238736
7764,-0.012200263506819464,0.021051321172138593
7765,-0.12102907961850007,-0.016338930662214812
7766,0.020895040562700418,0.018300256981479635
7767,0.010535573683473576,0.012924800577675088
7768,0.010873792365485246,0.017017030129440003
7769,-0.012993589745824652,0.012924800577675088
7770,-0.002501981354190219,0.012924800577675088
7771,0.0078174993848662,0.008547994336452924
7772,-0.043207539827412544,0.03361994570506377
7773,0.005295768785092747,0.007661502519256569
7774,0.00011141479456056036,0.005724699944970046
7775,0.012404636013550019,0.015410380282445124
7776,0.023011988334505018,0.031202101943460847
7777,0.0032956243368433835,0.008547994336452924
7778,0.0032757124312089436,0.012924800577675088
7779,0.005728871891868992,0.018300256981479635
7780,0.005122646889211269,0.007770828491763582
7781,0.0046126735312199685,0.012924800577675088
7782,0.008146724746942224,0.015410380282445124
7783,-0.01566347766417775,0.012924800577675088
7784,-0.012353789164312179,0.008547994336452924
7785,0.0014037191257108006,0.012924800577675088
7786,-0.008072651987907076,0.007770828491763582
7787,-0.01742875964835755,0.016178180151010246
7788,-0.04703677646255122,-0.049954579409794864
7789,-0.035593121531275695,-0.055347959415450676
7790,0.0006649826109711432,-0.00021532080878894355
7791,-0.017308567779819484,0.0035572986836142073
7792,0.0021113241214799627,-0.028808105432538644
7793,0.014260300997069875,0.0036442121575117614
7794,0.02478220513462026,-0.055347959415450676
7795,0.004097181609175937,0.0035572986836142073
7796,0.0022704060498071055,-0.055347959415450676
7797,0.013826585678451297,-0.05815020772469581
7798,-0.007218859326383997,0.03045350830876159
7799,-0.001747547122842974,0.03045350830876159
7800,0.003931548005192909,-0.028808105432538644
7801,0.01149446879474969,0.021864071760776094
7802,-0.0024348265885734133,0.006514201750437598
7803,-0.01029046042570303,-0.055347959415450676
7804,-0.011000465094213263,-0.055347959415450676
7805,0.013277524637840599,0.03871877485276232
7806,0.005112478936886822,-0.028808105432538644
7807,0.0034726916130284335,0.05993148366577172
7808,0.006573030239169664,0.06593457300064176
7809,-0.004837733627482743,-0.018434344813106796
7810,0.0005050329358858852,-0.01997752627298577
7811,-0.10117136110886071,-0.055347959415450676
7812,0.007473908567078635,0.010962256910346135
7813,-0.011659489064177464,0.01261307043322879
7814,0.011714829027626328,-0.001871713794244556
7815,0.020379103502865648,-0.0009513984043847401
7816,-0.02247138931168635,-0.023391804146187356
7817,0.012380383098012593,0.01939435228577946
7818,-0.012295647316385772,0.008531673265326889
7819,0.006383284115873078,-0.05261128778524382
7820,0.0028547449833340455,-0.1013257038434705
7821,-0.0014959993407663852,0.011232469639576692
7822,0.002803020790045685,0.05515727727268149
7823,-0.05675639084465467,0.017404874986997942
7824,-0.003137812720977129,-0.036167483955096946
7825,0.0923115513814683,-0.0017415324108578378
7826,0.0028505929170418165,0.020234427649077125
7827,0.002619448517344969,-0.1920790663578491
7828,0.012814747975529506,-0.03657369931315779
7829,0.0015323211717472862,-0.12436079929980148
7830,-0.030218596393981834,0.019086109518179573
7831,0.003797065788243348,0.01970621700626818
7832,0.003321727120262019,-0.1368462717259442
7833,0.002845036815473434,0.0016232640321358627
7834,-0.0013880246805821894,-0.001871713794244556
7835,-0.014621030427882431,-0.028855520019982928
7836,0.007933135648147238,0.007488255155645884
7837,0.004740889683085281,-0.13591973933648682
7838,0.00011362789747215718,0.008190967820861927
7839,0.00461361445355557,0.0033793980145016
7840,-0.0029472072664564752,0.033685297923497726
7841,-0.10694878129358454,-0.0005319617714185654
7842,0.009660878605135093,0.04755007015175616
7843,-0.008383404556897567,-0.12436079929980148
7844,0.0041666549740416725,0.007783178516868494
7845,-0.016020592321096094,0.02449962665962191
7846,0.003887487565373049,-0.1368462717259442
7847,0.008643763624478606,0.010292837390290077
7848,-0.0017212969651370091,0.0033793980145016
7849,0.010289258020530823,0.018153037104055914
7850,-0.00109383567364163,-0.027726082395240326
7851,0.03902915016184405,-0.028386425149002248
7852,0.013481087397607672,0.01051300117370213
7853,-0.04198426573654701,-0.0158749694548197
7854,-0.005280095043763922,0.0011730491349026817
7855,0.018425546061932918,0.006464907762238736
7856,-0.08857242664877951,0.009713976587661599
7857,0.006240383217668399,0.02214857076823251
7858,0.044468026709680086,-0.12728425769073737
7859,-0.2019387351805122,0.04250874458663212
7860,-0.001846315239805385,0.004373993305810342
7861,-0.05243747086482098,0.0273835552959234
7862,-0.022007051284296475,-0.016147116246380655
7863,0.020908216587216977,-0.0021209589209965074
7864,0.0021034499890810743,0.0063053649325145456
7865,-0.14519336148290773,0.0063053649325145456
7866,0.003261302516943898,-0.04682391354800042
7867,0.004862793764456308,-0.03373469189082101
7868,-0.0018319687876828805,0.07566925577582406
7869,0.007212087907742859,-0.19526743151710346
7870,0.01028541470840827,0.012107270375321222
7871,-0.0003397493365855375,0.004580332333888437
7872,0.01567719003970991,-0.0532127291700395
7873,-0.004132327059148233,-0.1642361942430841
7874,0.025843086155564965,0.009713976587661599
7875,-0.0017093486721451168,0.05313618201994963
7876,0.007662202052868827,-0.0573967948741303
7877,0.0029662804409418264,-0.07750600870596402
7878,-0.003925875386915356,-0.005984550046812309
7879,-0.0028839624218204296,0.011874176545954795
7880,-0.00020600616177257614,-0.06450381843368191
7881,-0.0018537805890603831,-0.0042758528594624146
7882,-0.005323487228404478,0.0033793980145016
7883,-0.001433769585893696,0.01719123122033983
7884,-0.002165709178961528,0.0011270749396073976
7885,0.03049190872087182,-0.19526743151710346
7886,0.004918764263851405,0.02539830214042882
7887,-0.004693536512027752,-0.05093894269005661
7888,-0.0026417841782948592,0.005675933886883144
7889,0.007031450502210546,-0.05802366046232521
7890,0.004668076180215586,0.010813312371443229
7891,0.003438480693620516,-0.05553018997714698
7892,-0.0029722024547707004,0.01831242240124531
7893,0.0002542324211671776,0.014937534369666272
7894,-0.024697532364054364,0.0018885255000781198
7895,0.018245851834429394,0.002713235642426648
7896,-0.0020183304783865097,0.015232855504629383
7897,-0.0021050659693508944,0.019468932478555745
7898,-0.010383046800490847,0.01901319682547098
7899,-0.03790466779828261,0.015858794965626588
7900,0.004294210723933656,0.00177925831881387
7901,-0.051865402397428095,0.013264922083353836
7902,-0.0015999228141576616,-0.005380682524291691
7903,0.006778550691567964,-0.02727867492526803
7904,-0.022731131189859255,-0.01158216912743737
7905,0.03833916658435099,-0.0013869967640705028
7906,-0.06786520497279902,0.02861632385928392
7907,-0.0012979505549488568,-0.02727867492526803
7908,0.00015721520578926285,0.014937534369666272
7909,-0.0005948489180847005,0.020930455412796145
7910,0.014397895760421942,0.020930455412796145
7911,0.00876102188863237,0.002713235642426648
7912,-0.0012881583253501194,-0.00038724233677855935
7913,-0.004033338077105375,-0.0060079275958251355
7914,0.07297041561657758,0.015858794965626588
7915,0.005248630289269696,0.010707326458536559
7916,0.004349209841960966,0.019468932478555745
7917,-0.0075835110026349906,-0.0006217990182257882
7918,0.0017226781835661953,0.003784746868001343
7919,0.003782007091207129,0.022138983486844954
7920,0.0006287410535122939,0.0327552161154262
7921,-0.1314477460969261,0.022848097844210824
7922,-0.0066746899248535385,-0.0021719155008306235
7923,-0.0015170339920036469,0.02972112543419969
7924,-0.004387976390345383,0.05549020824400641
7925,0.008374176247252674,-0.09994055944294189
7926,-0.03911825776053779,0.12497849492002344
7927,-0.003991059667119989,0.0036013209774032884
7928,0.0035722343457380568,0.04735994435786661
7929,0.006835900658321403,0.03511567199399512
7930,0.005407167829976078,0.007594487722150101
7931,-0.0030925321358095115,-0.22219377194389334
7932,-6.778844405741502e-05,-0.002309039017946324
7933,-0.010893958159349237,0.003914817833704842
7934,0.03907601147976558,0.006536969497391909
7935,-0.0017904528735237513,-0.007058576364302294
7936,0.007582537329690386,0.01901319682547098
7937,0.025161773007478017,-0.08511256628617869
7938,-0.009734301539880308,-0.17104612079542703
7939,0.02721582013433188,0.007582535876596963
7940,0.0002540431219021366,0.025550253767099518
7941,-0.008157162139198038,0.008715274496838621
7942,-0.13002517482764686,0.018661506365903913
7943,-0.02046724858233917,-0.17104612079542703
7944,-0.19910655467980676,0.015313432063411292
7945,0.0009997619945231184,0.025550253767099518
7946,-0.0796987663216644,0.0015864226946219473
7947,0.02406064741963987,0.05515727727268149
7948,-0.16089358434969325,-0.11087010212249204
7949,0.012614602116199025,-0.009424793635076423
7950,-0.12221033314758345,-0.022581444994007382
7951,0.028458072209006646,0.014116773149471795
7952,-0.13658634267822745,0.022581827743079486
7953,0.0020245683457310593,0.022487306984443345
7954,0.004237101257983156,0.022487306984443345
7955,0.009776333772740231,-0.006467853582249328
7956,0.011169914763241695,-0.0018567821978139332
7957,0.022774177018541786,-0.07082682132918228
7958,0.008176877725679876,0.01890388914370933
7959,0.008367744719971926,-0.059213889816176035
7960,0.008184511063920819,0.009121901296538892
7961,0.008836913682335967,0.009466408081064914
7962,0.002924979046813214,0.060073507860651576
7963,-0.08362084980476103,-0.057623787282243155
7964,0.013766640928490226,0.020605500818878686
7965,0.0026376864367012587,-0.0531560718687929
7966,0.0037617232911741905,-0.009424793635076423
7967,-0.005092200534381863,0.022581827743079486
7968,-0.010163595324424346,0.008028157629978105
7969,0.006617208340752967,0.0009202705806101719
7970,0.002428664492320709,0.0023999423063857384
7971,0.023942514289324146,-0.005369805950771633
7972,0.0015673003581690992,-0.0013848182234632578
7973,0.010571587204318944,0.01890388914370933
7974,0.015636179666258188,-0.022581444994007382
7975,0.01043046642148271,0.004204909989107497
7976,-0.06674717391541307,0.005249493666888427
7977,0.008803475514699177,0.05879981786301314
7978,-0.16088636363894482,0.10535896546212786
7979,0.010801201415828965,-0.00474693204854959
7980,-0.05725818630645496,0.022487306984443345
7981,-0.08583910256646132,-0.18588427583551548
7982,-0.018206700708922607,-0.18588427583551548
7983,0.032999203753956596,-0.0354109025055378
7984,-0.13151300555202505,0.020662677227228143
7985,0.012267471728493073,0.020662677227228143
7986,-0.09658678541725774,-0.18588427583551548
7987,0.04061450415736456,0.06403484966076278
7988,0.0043720484783199565,0.014475829941371421
7989,0.006363578706153672,0.01265557404808082
7990,0.0013366056792559755,0.017972578909643877
7991,0.028168030639121877,0.03391015522847196
7992,0.003393581654138278,-0.0121994891066739
7993,-0.15921290830639112,0.009701747753795176
7994,0.00792279811167107,0.010799312782631687
7995,-0.11221351359685006,-0.0839333351856848
7996,0.006609100504990306,0.07262294885413201
7997,-0.0004899988740214578,0.006464907762238736
7998,0.022854382400390727,0.014475829941371421
7999,0.013323848624527956,0.07979064358804422
8000,0.00824454888967685,0.01438099057589659
8001,-0.010879864901160108,0.017551850386766543
8002,-0.0022418980369611763,0.01265557404808082
8003,0.006006847588815756,0.007467159275334478
8004,-0.044767307694598024,0.00534077505360131
8005,-0.0011480434804702622,0.0004175261733943003
8006,-0.00745735484450849,-0.0839333351856848
8007,0.00875623690336702,0.01463013761238574
8008,0.003778030203562044,0.2658414994080732
8009,0.004354394036611864,0.006578647831384399
8010,-0.0012623550912336245,-0.10440216524458279
8011,0.002048871623890003,0.0035040432106104857
8012,0.0005084857451840286,0.02904798222167282
8013,-0.00014752244604410159,0.04502031197353262
8014,0.005235810444865763,-0.007592473114762743
8015,0.004327159105882661,0.013596934420957107
8016,0.0056761392780304565,-0.009059335594143958
8017,-0.001627347213750241,-0.0142170369924981
8018,0.0064981700766101325,-0.15937170619487961
8019,0.006008332197544375,-0.021192657166309248
8020,0.0033748359914848036,-0.03274128296173928
8021,-0.0008975140454228203,-0.10440216524458279
8022,-0.12935530057424205,0.018412858161307777
8023,0.03232490290044421,0.07139385954201283
8024,0.006282507011644234,-0.10648551085212832
8025,0.004471480239782499,-0.09514085081827095
8026,0.010891251668960655,0.0023999423063857384
8027,-0.0182157557377165,0.04502031197353262
8028,-0.12288580326374166,-0.10440216524458279
8029,-0.004966025643253769,-0.2206753338444536
8030,0.019751634783139238,0.020224585871174927
8031,0.00701052498573318,-0.2206753338444536
8032,0.20877577937474212,-0.0121994891066739
8033,0.0015546953025140642,-0.035863489509618374
8034,-0.0052411822786531115,0.021906123819486756
8035,0.006705577080168057,0.002658960106848629
8036,0.01022969840207022,0.009891507486682993
